0.980000	0.170000	0.000039
1.000000	0.170000	0.000037
0.000000	0.180000	27.447754
0.020000	0.180000	19.704722
0.040000	0.180000	14.864116
0.060000	0.180000	11.212640
0.080000	0.180000	8.458175
0.100000	0.180000	6.380364
0.120000	0.180000	4.812982
0.140000	0.180000	3.630639
0.160000	0.180000	2.738746
0.180000	0.180000	2.065954
0.200000	0.180000	1.558437
0.220000	0.180000	1.175596
0.240000	0.180000	0.886803
0.260000	0.180000	0.668953
0.280000	0.180000	0.504620
0.300000	0.180000	0.380657
0.320000	0.180000	0.287146
0.340000	0.180000	0.216606
0.360000	0.180000	0.163395
0.380000	0.180000	0.123256
0.400000	0.180000	0.092977
0.420000	0.180000	0.070137
0.440000	0.180000	0.052907
0.460000	0.180000	0.039910
0.480000	0.180000	0.030106
0.500000	0.180000	0.022710
0.520000	0.180000	0.017131
0.540000	0.180000	0.012923
0.560000	0.180000	0.009748
0.580000	0.180000	0.007354
0.600000	0.180000	0.005547
0.620000	0.180000	0.004184
0.640000	0.180000	0.003157
0.660000	0.180000	0.002381
0.680000	0.180000	0.001796
0.700000	0.180000	0.001355
0.720000	0.180000	0.001022
0.740000	0.180000	0.000771
0.760000	0.180000	0.000582
0.780000	0.180000	0.000440
0.800000	0.180000	0.000332
0.820000	0.180000	0.000251
0.840000	0.180000	0.000190
0.860000	0.180000	0.000145
0.880000	0.180000	0.000111
0.900000	0.180000	0.000086
0.920000	0.180000	0.000067
0.940000	0.180000	0.000054
0.960000	0.180000	0.000046
0.980000	0.180000	0.000041
1.000000	0.180000	0.000039
0.000000	0.190000	28.746716
0.020000	0.190000	20.705018
0.040000	0.190000	15.618682
0.060000	0.190000	11.781841
0.080000	0.190000	8.887548
0.100000	0.190000	6.704258
0.120000	0.190000	5.057309
0.140000	0.190000	3.814945
0.160000	0.190000	2.877777
0.180000	0.190000	2.170830
0.200000	0.190000	1.637550
0.220000	0.190000	1.235274
0.240000	0.190000	0.931820
0.260000	0.190000	0.702912
0.280000	0.190000	0.530237
