0.797884	-0.602698
0.805396	-0.592626
0.812781	-0.582461
0.820038	-0.572203
0.827165	-0.561855
0.834162	-0.551418
0.841027	-0.540894
0.847759	-0.530285
0.854357	-0.519592
0.860820	-0.508817
0.867147	-0.497962
0.873338	-0.487028
0.879390	-0.476017
0.885304	-0.464930
0.891077	-0.453771
0.896710	-0.442539
0.902202	-0.431238
0.907550	-0.419869
0.912756	-0.408433
0.917817	-0.396933
0.922734	-0.385371
0.927504	-0.373747
0.932129	-0.362064
0.936606	-0.350324
0.940935	-0.338529
0.945115	-0.326681
0.949146	-0.314781
0.953028	-0.302831
0.956759	-0.290833
0.960338	-0.278789
0.963767	-0.266701
0.967042	-0.254572
0.970166	-0.242402
0.973136	-0.230193
0.975952	-0.217949
0.978614	-0.205670
0.981122	-0.193358
0.983475	-0.181016
0.985672	-0.168645
0.987714	-0.156248
0.989599	-0.143826
0.991329	-0.131381
0.992902	-0.118916
0.994318	-0.106432
0.995577	-0.093931
0.996679	-0.081415
0.997624	-0.068886
0.998411	-0.056347
0.999040	-0.043798
0.999512	-0.031243
0.999825	-0.018682
0.999981	-0.006119
0.999979	0.006445
0.999819	0.019008
0.999501	0.031569
0.999026	0.044124
0.998392	0.056672
0.997601	0.069211
0.996653	0.081740
0.995547	0.094255
0.994283	0.106756
0.992863	0.119240
0.991286	0.131705
0.989552	0.144149
0.987663	0.156570
0.985617	0.168967
0.983415	0.181337
0.981059	0.193678
0.978547	0.205989
0.975881	0.218267
0.973060	0.230511
0.970086	0.242718
0.966959	0.254887
0.963679	0.267016
0.960247	0.279102
0.956664	0.291145
0.952929	0.303141
0.949044	0.315090
0.945008	0.326989
0.940824	0.338836
0.936491	0.350630
0.932010	0.362368
0.927382	0.374049
0.922608	0.385671
0.917688	0.397233
0.912622	0.408731
0.907413	0.420165
0.902061	0.431532
0.896566	0.442832
0.890929	0.454061
0.885152	0.465219
0.879235	0.476303
0.873179	0.487312
0.866985	0.498244
0.860654	0.509098
0.854187	0.519871
0.847586	0.530562
0.840850	0.541169
0.833982	0.551690
0.826982	0.562125
0.819851	0.572470
0.812591	0.582726
0.805202	0.592889
0.797687	0.602958
0.790045	0.612933
0.782279	0.622810
0.774389	0.632589
0.766376	0.642269
0.758243	0.651847
0.749990	0.661321
0.741618	0.670692
0.733130	0.679956
0.724525	0.689113
0.715806	0.698161
0.706974	0.707099
0.698030	0.715926
0.688976	0.724639
0.679814	0.733237
0.670543	0.741720
0.661167	0.750086
0.651687	0.758333
0.642103	0.766460
0.632418	0.774467
0.622633	0.782351
0.612750	0.790111
0.602770	0.797747
0.592695	0.805256
0.582526	0.812638
0.572265	0.819892
0.561914	0.827017
0.551474	0.834010
0.540947	0.840872
0.530334	0.847602
0.519637	0.854197
0.508859	0.860657
0.498000	0.866981
0.487062	0.873169
0.476048	0.879218
0.464958	0.885128
0.453795	0.890899
0.442560	0.896529
0.431255	0.902017
0.419882	0.907363
0.408442	0.912565
0.396939	0.917623
0.385372	0.922536
0.373744	0.927303
0.362058	0.931924
0.350314	0.936398
0.338515	0.940723
0.326662	0.944900
0.314758	0.948928
0.302804	0.952806
0.290802	0.956533
0.278754	0.960109
0.266663	0.963533
0.254529	0.966805
0.242354	0.969924
0.230142	0.972890
0.217893	0.975702
0.205610	0.978360
0.193294	0.980863
0.180947	0.983211
0.168572	0.985404
0.156171	0.987441
0.143745	0.989322
0.131296	0.991047
0.118826	0.992615
0.106337	0.994026
0.093832	0.995280
0.081312	0.996377
0.068779	0.997316
0.056235	0.998098
0.043682	0.998722
0.031122	0.999188
0.018558	0.999496
0.005990	0.999646
-0.006578	0.999638
-0.019146	0.999472
-0.031710	0.999148
-0.044270	0.998666
-0.056822	0.998027
-0.069365	0.997229
-0.081898	0.996274
-0.094417	0.995161
-0.106922	0.993891
-0.119410	0.992464
-0.131879	0.990880
-0.144327	0.989139
-0.156752	0.987242
-0.169152	0.985189
-0.181526	0.982980
-0.193871	0.980616
-0.206185	0.978097
-0.218467	0.975423
-0.230714	0.972594
-0.242924	0.969612
-0.255097	0.966477
-0.267228	0.963189
-0.279318	0.959748
-0.291364	0.956156
-0.303363	0.952413
-0.315314	0.948519
-0.327216	0.944475
-0.339066	0.940282
-0.350862	0.935940
-0.362603	0.931450
-0.374286	0.926812
-0.385911	0.922029
-0.397474	0.917099
-0.408974	0.912024
-0.420410	0.906805
-0.431779	0.901443
-0.443080	0.895938
-0.454311	0.890292
-0.465470	0.884504
-0.476555	0.878577
-0.487565	0.872511
-0.498498	0.866307
-0.509352	0.859966
-0.520125	0.853488
-0.530817	0.846876
-0.541424	0.840130
-0.551946	0.833251
-0.562380	0.826240
-0.572725	0.819099
-0.582980	0.811828
-0.593143	0.804429
-0.603212	0.796902
-0.613185	0.789249
-0.623061	0.781472
-0.632839	0.773571
-0.642517	0.765547
-0.652093	0.757403
-0.661566	0.749138
-0.670934	0.740755
-0.680197	0.732255
-0.689351	0.723639
-0.698397	0.714909
-0.707332	0.706065
-0.716155	0.697110
-0.724865	0.688045
-0.733460	0.678871
-0.741939	0.669589
-0.750301	0.660201
-0.758544	0.650709
-0.766667	0.641114
-0.774669	0.631418
-0.782549	0.621622
-0.790304	0.611727
-0.797935	0.601736
-0.805439	0.591649
-0.812816	0.581469
-0.820064	0.571197
-0.827182	0.560834
-0.834170	0.550383
-0.841026	0.539845
-0.847748	0.529221
-0.854337	0.518514
-0.860790	0.507724
-0.867107	0.496854
-0.873287	0.485906
-0.879329	0.474880
-0.885231	0.463780
-0.890994	0.452606
-0.896616	0.441361
-0.902095	0.430045
-0.907432	0.418662
-0.912626	0.407213
-0.917675	0.395699
-0.922579	0.384122
-0.927337	0.372485
-0.931948	0.360788
-0.936412	0.349035
-0.940727	0.337226
-0.944894	0.325364
-0.948911	0.313451
-0.952778	0.301488
-0.956494	0.289477
-0.960059	0.277421
-0.963472	0.265320
-0.966733	0.253178
-0.969841	0.240995
-0.972795	0.228775
-0.975595	0.216518
-0.978241	0.204227
-0.980732	0.191903
-0.983068	0.179550
-0.985248	0.167167
-0.987273	0.154759
-0.989141	0.142326
-0.990853	0.129870
-0.992408	0.117394
-0.993806	0.104899
-0.995046	0.092388
-0.996130	0.079862
-0.997055	0.067323
-0.997823	0.054774
-0.998433	0.042216
-0.998885	0.029651
-0.999179	0.017082
-0.999315	0.004510
-0.999292	-0.008063
-0.999112	-0.020634
-0.998773	-0.033202
-0.998277	-0.045765
-0.997622	-0.058321
-0.996810	-0.070867
-0.995839	-0.083403
-0.994712	-0.095925
-0.993427	-0.108432
-0.991984	-0.120921
-0.990385	-0.133392
-0.988629	-0.145841
-0.986717	-0.158268
-0.984648	-0.170669
-0.982424	-0.183043
-0.980044	-0.195389
-0.977509	-0.207703
-0.974820	-0.219985
-0.971976	-0.232232
-0.968978	-0.244442
-0.965827	-0.256613
-0.962524	-0.268744
-0.959068	-0.280832
-0.955460	-0.292876
-0.951701	-0.304873
-0.947791	-0.316822
-0.943732	-0.328722
-0.939523	-0.340569
-0.935165	-0.352362
-0.930660	-0.364099
-0.926007	-0.375779
-0.921208	-0.387399
